Ensembl.Gene.ID	Rank
WBGene00010820	3
WBGene00016932	3
WBGene00017562	3
WBGene00018050	3
WBGene00017870	3
WBGene00009748	3
WBGene00005881	3
WBGene00018048	3
WBGene00015952	3
WBGene00005728	3
WBGene00011653	3
WBGene00044315	3
WBGene00006190	3
WBGene00005098	3
WBGene00007458	3
WBGene00001738	3
WBGene00005106	3
WBGene00013961	3
WBGene00020755	3
WBGene00018081	3
WBGene00006264	3
WBGene00010477	3
WBGene00009418	3
WBGene00011577	3
WBGene00011702	3
WBGene00010021	3
WBGene00005923	3
WBGene00005516	3
WBGene00022650	3
WBGene00003467	3
WBGene00021207	3
WBGene00005450	3
WBGene00006216	3
WBGene00005437	3
WBGene00012409	3
WBGene00005890	3
WBGene00012959	3
WBGene00009420	3
WBGene00000758	3
WBGene00003090	3
WBGene00014047	3
WBGene00012661	3
WBGene00005490	3
WBGene00013525	3
WBGene00013941	3
WBGene00020327	3
WBGene00018351	3
WBGene00011432	3
WBGene00013449	3
WBGene00011288	3
WBGene00017521	3
WBGene00006227	3
WBGene00021084	3
WBGene00005090	3
WBGene00005443	3
WBGene00008067	3
WBGene00005104	3
WBGene00005447	3
WBGene00021585	3
WBGene00005446	3
WBGene00006951	3
WBGene00021587	3
WBGene00013756	3
WBGene00005968	3
WBGene00019812	3
WBGene00005457	3
WBGene00013831	3
WBGene00012604	3
WBGene00005283	3
WBGene00005288	3
WBGene00005298	3
WBGene00008788	3
WBGene00022834	3
WBGene00018267	3
WBGene00012917	3
WBGene00016818	3
WBGene00005978	3
WBGene00077640	3
WBGene00012515	3
WBGene00005261	3
WBGene00005497	3
WBGene00018113	3
WBGene00006008	3
WBGene00017796	3
WBGene00007244	3
WBGene00013285	3
WBGene00012581	3
WBGene00008908	3
WBGene00021610	3
WBGene00017384	3
WBGene00006002	3
WBGene00017599	3
WBGene00008574	3
WBGene00044352	3
WBGene00006236	3
WBGene00011192	3
WBGene00011801	3
WBGene00018532	3
WBGene00021731	3
WBGene00044317	3
WBGene00015756	3
WBGene00005097	3
WBGene00018971	3
WBGene00021895	3
WBGene00005524	3
WBGene00021726	3
WBGene00021724	3
WBGene00001159	3
WBGene00001693	3
WBGene00013798	3
WBGene00016625	3
WBGene00009213	3
WBGene00012523	3
WBGene00009413	3
WBGene00005124	3
WBGene00011515	3
WBGene00018141	3
WBGene00019851	3
WBGene00005834	3
WBGene00045511	3
WBGene00005094	3
WBGene00005894	3
WBGene00003632	3
WBGene00016460	3
WBGene00011431	3
WBGene00004989	3
WBGene00002033	3
WBGene00017186	3
WBGene00005987	3
WBGene00005504	3
WBGene00010353	3
WBGene00011574	3
WBGene00005086	3
WBGene00017254	3
WBGene00021206	3
WBGene00005932	3
WBGene00018054	3
WBGene00021504	3
WBGene00044786	3
WBGene00021265	3
WBGene00005095	3
WBGene00012593	3
WBGene00005456	3
WBGene00009887	3
WBGene00005452	3
WBGene00005910	3
WBGene00010157	3
WBGene00017528	3
WBGene00020052	3
WBGene00012968	3
WBGene00005442	3
WBGene00011186	3
WBGene00020237	3
WBGene00044174	3
WBGene00005874	3
WBGene00021234	3
WBGene00006178	3
WBGene00017493	3
WBGene00019089	3
WBGene00009522	3
WBGene00012036	3
WBGene00007733	3
WBGene00005901	3
WBGene00013953	3
WBGene00000016	3
WBGene00002032	3
WBGene00010857	3
WBGene00013171	3
WBGene00017494	3
WBGene00008834	3
WBGene00007083	3
WBGene00009523	3
WBGene00020117	3
WBGene00016125	3
WBGene00014154	3
WBGene00018647	3
WBGene00005735	3
WBGene00009360	3
WBGene00019038	3
WBGene00008068	3
WBGene00019991	3
WBGene00005107	3
WBGene00011686	3
WBGene00219411	3
WBGene00013778	3
WBGene00006197	3
WBGene00017177	3
WBGene00005296	3
WBGene00008161	3
WBGene00044379	3
WBGene00013653	3
WBGene00009788	3
WBGene00021045	3
WBGene00012333	3
WBGene00013282	3
WBGene00009467	3
WBGene00021720	3
WBGene00019222	3
WBGene00016222	3
WBGene00235324	3
WBGene00021727	3
WBGene00006056	3
WBGene00005487	3
WBGene00235117	3
WBGene00015366	3
WBGene00017199	3
WBGene00002108	3
WBGene00005658	3
WBGene00017783	3
WBGene00005862	3
WBGene00010022	3
WBGene00001561	3
WBGene00005331	3
WBGene00021666	3
WBGene00008947	3
WBGene00019065	3
WBGene00007459	3
WBGene00005522	3
WBGene00005096	3
WBGene00015414	3
WBGene00013102	3
WBGene00011190	3
WBGene00020550	3
WBGene00009432	3
WBGene00010469	3
WBGene00019736	3
WBGene00012844	3
WBGene00008327	3
WBGene00012041	3
WBGene00012171	3
WBGene00013728	3
WBGene00009215	3
WBGene00017873	3
WBGene00012454	3
WBGene00206360	3
WBGene00015395	3
WBGene00021477	3
WBGene00016479	3
WBGene00005566	3
WBGene00011134	3
WBGene00019981	3
WBGene00005213	3
WBGene00020746	3
WBGene00020900	3
WBGene00008323	3
WBGene00044719	3
WBGene00017497	3
WBGene00010149	3
WBGene00005898	3
WBGene00002112	3
WBGene00006145	3
WBGene00009395	3
WBGene00017912	3
WBGene00013380	3
WBGene00016451	3
WBGene00007123	3
WBGene00008716	3
WBGene00044163	3
WBGene00009087	3
WBGene00008862	3
WBGene00008010	3
WBGene00021449	3
WBGene00007164	3
WBGene00016731	3
WBGene00012594	3
WBGene00018104	3
WBGene00019675	3
WBGene00005523	3
WBGene00043702	3
WBGene00023484	3
WBGene00020467	3
WBGene00011610	3
WBGene00005518	3
WBGene00021387	3
WBGene00019928	3
WBGene00012583	3
WBGene00011297	3
WBGene00019933	3
WBGene00017467	3
WBGene00022349	3
WBGene00007415	3
WBGene00007891	3
WBGene00011950	3
WBGene00012044	3
WBGene00021791	3
WBGene00021779	3
WBGene00004988	3
WBGene00011458	3
WBGene00007075	3
WBGene00019392	3
WBGene00006978	3
WBGene00009572	3
WBGene00013915	3
WBGene00017491	3
WBGene00017441	3
WBGene00022275	3
WBGene00018258	3
WBGene00235110	3
WBGene00000610	3
WBGene00005949	3
WBGene00021790	3
WBGene00206522	3
WBGene00016763	3
WBGene00005089	3
WBGene00006263	3
WBGene00006949	3
WBGene00019145	3
WBGene00005317	3
WBGene00013452	3
WBGene00018623	3
WBGene00019591	3
WBGene00011793	3
WBGene00020988	3
WBGene00008272	3
WBGene00012590	3
WBGene00014144	3
WBGene00018527	3
WBGene00015305	3
WBGene00008202	3
WBGene00019529	3
WBGene00015053	3
WBGene00010900	3
WBGene00011214	3
WBGene00020978	3
WBGene00017621	3
WBGene00018312	3
WBGene00016322	3
WBGene00016284	3
WBGene00019858	3
WBGene00015321	3
WBGene00011712	3
WBGene00010165	3
WBGene00020753	3
WBGene00008983	3
WBGene00007648	3
WBGene00013602	3
WBGene00010173	3
WBGene00005740	3
WBGene00020414	3
WBGene00009268	3
WBGene00045501	3
WBGene00005528	3
WBGene00013007	3
WBGene00015720	3
WBGene00018711	3
WBGene00005297	3
WBGene00012057	3
WBGene00005909	3
WBGene00019961	3
WBGene00021513	3
WBGene00013473	3
WBGene00009321	3
WBGene00015820	3
WBGene00005074	3
WBGene00009214	3
WBGene00015705	3
WBGene00021488	3
WBGene00013450	3
WBGene00010195	3
WBGene00022143	3
WBGene00016248	3
WBGene00017278	3
WBGene00011100	3
WBGene00077616	3
WBGene00009454	3
WBGene00001506	3
WBGene00013299	3
WBGene00015526	3
WBGene00022462	3
WBGene00013330	3
WBGene00003180	3
WBGene00002107	3
WBGene00009804	3
WBGene00012919	3
WBGene00011668	3
WBGene00021405	3
WBGene00021409	3
WBGene00021256	3
WBGene00012103	3
WBGene00013163	3
WBGene00016450	3
WBGene00003676	3
WBGene00005328	3
WBGene00005519	3
WBGene00020710	3
WBGene00005441	3
WBGene00005529	3
WBGene00008818	3
WBGene00005458	3
WBGene00022582	3
WBGene00005527	3
WBGene00014044	3
WBGene00006191	3
WBGene00005444	3
WBGene00018381	3
WBGene00006205	3
WBGene00017522	3
WBGene00006206	3
WBGene00021184	3
WBGene00010825	3
WBGene00017542	3
WBGene00015348	3
WBGene00005486	3
WBGene00007523	3
WBGene00044429	3
WBGene00011972	3
WBGene00017151	3
WBGene00015257	3
WBGene00015199	3
WBGene00022551	3
WBGene00019053	3
WBGene00005483	3
WBGene00021603	3
WBGene00008792	3
WBGene00010886	3
WBGene00019032	3
WBGene00005316	3
WBGene00021583	3
WBGene00019887	3
WBGene00020118	3
WBGene00044125	3
WBGene00020789	3
WBGene00020534	3
WBGene00003977	3
WBGene00019035	3
WBGene00005340	3
WBGene00018616	3
WBGene00017267	3
WBGene00012589	3
WBGene00013254	3
WBGene00005284	3
WBGene00044363	3
WBGene00005318	3
WBGene00005338	3
WBGene00010104	3
WBGene00008070	3
WBGene00013759	3
WBGene00005293	3
WBGene00044197	3
WBGene00010246	3
WBGene00008313	3
WBGene00005657	3
WBGene00018748	3
WBGene00009247	3
WBGene00005254	3
WBGene00044414	3
WBGene00050967	3
WBGene00044284	3
WBGene00005655	3
WBGene00008175	3
WBGene00219332	3
WBGene00019859	3
WBGene00001805	3
WBGene00015851	3
WBGene00009823	3
WBGene00015436	3
WBGene00013887	3
WBGene00007806	3
WBGene00021586	3
WBGene00044538	3
WBGene00010602	3
WBGene00015322	3
WBGene00021874	3
WBGene00018066	3
WBGene00015848	3
WBGene00023462	3
WBGene00019059	3
WBGene00018031	3
WBGene00044377	3
WBGene00013411	3
WBGene00005913	3
WBGene00020883	3
WBGene00021737	3
WBGene00011196	3
WBGene00001108	3
WBGene00001105	3
WBGene00019430	3
WBGene00009858	3
WBGene00007065	3
WBGene00013858	3
WBGene00005114	3
WBGene00005121	3
WBGene00016579	3
WBGene00005219	3
WBGene00017787	3
WBGene00011506	3
WBGene00009982	3
WBGene00005093	3
WBGene00019787	3
WBGene00220258	3
WBGene00021107	3
WBGene00045209	3
WBGene00023463	3
WBGene00235165	3
WBGene00009393	3
WBGene00012764	3
WBGene00010298	3
WBGene00018497	3
WBGene00021621	3
WBGene00005938	3
WBGene00015731	3
WBGene00015117	3
WBGene00011591	3
WBGene00012596	3
WBGene00019839	3
WBGene00005936	3
WBGene00077685	3
WBGene00006170	3
WBGene00005946	3
WBGene00005937	3
WBGene00005945	3
WBGene00018083	3
WBGene00019937	3
WBGene00016639	3
WBGene00020873	3
WBGene00021707	3
WBGene00007541	3
WBGene00044175	3
WBGene00016184	3
WBGene00077762	3
WBGene00013616	3
WBGene00013757	3
WBGene00007537	3
WBGene00013305	3
WBGene00020244	3
WBGene00009520	3
WBGene00005883	3
WBGene00009419	3
WBGene00000928	3
WBGene00017841	3
WBGene00044662	3
WBGene00009517	3
WBGene00015211	3
WBGene00016800	3
WBGene00016781	3
WBGene00011841	3
WBGene00008575	3
WBGene00016054	3
WBGene00013566	3
WBGene00003611	3
WBGene00005859	3
WBGene00005888	3
WBGene00003615	3
WBGene00008073	3
WBGene00019527	3
WBGene00022683	3
WBGene00005309	3
WBGene00011931	3
WBGene00005319	3
WBGene00007735	3
WBGene00017270	3
WBGene00011341	3
WBGene00010107	3
WBGene00010106	3
WBGene00077663	3
WBGene00194746	3
WBGene00017721	3
WBGene00020129	3
WBGene00020127	3
WBGene00020680	3
WBGene00018630	3
WBGene00010894	3
WBGene00015393	3
WBGene00010899	3
WBGene00005260	3
WBGene00012196	3
WBGene00020974	3
WBGene00004994	3
WBGene00016646	3
WBGene00008500	3
WBGene00020616	3
WBGene00012633	3
WBGene00019495	3
WBGene00018163	3
WBGene00013815	3
WBGene00008894	3
WBGene00003612	3
WBGene00005794	3
WBGene00021053	3
WBGene00010601	3
WBGene00008197	3
WBGene00010474	3
WBGene00016962	3
WBGene00018649	3
WBGene00005589	3
WBGene00013162	3
WBGene00015902	3
WBGene00012727	3
WBGene00005920	3
WBGene00012157	3
WBGene00005071	3
WBGene00008494	3
WBGene00013008	3
WBGene00012211	3
WBGene00006049	3
WBGene00044290	3
WBGene00008221	3
WBGene00016399	3
WBGene00001386	3
WBGene00005066	3
WBGene00021034	3
WBGene00002256	3
WBGene00006039	3
WBGene00002254	3
WBGene00006028	3
WBGene00077622	3
WBGene00016573	3
WBGene00011749	3
WBGene00016447	3
WBGene00014246	3
WBGene00007378	3
WBGene00015589	3
WBGene00015886	3
WBGene00008882	3
WBGene00021681	3
WBGene00003181	3
WBGene00007792	3
WBGene00235327	3
WBGene00044399	3
WBGene00008717	3
WBGene00015638	3
WBGene00008294	3
WBGene00012905	3
WBGene00007182	3
WBGene00011211	3
WBGene00009871	3
WBGene00007791	3
WBGene00019556	3
WBGene00007379	3
WBGene00005517	3
WBGene00235264	3
WBGene00010399	3
WBGene00011296	3
WBGene00005904	3
WBGene00014061	3
WBGene00007788	3
WBGene00016053	3
WBGene00007152	3
WBGene00011836	3
WBGene00016991	3
WBGene00012088	3
WBGene00020430	3
WBGene00018447	3
WBGene00013288	3
WBGene00019560	3
WBGene00017834	3
WBGene00009408	3
WBGene00020376	3
WBGene00014029	3
WBGene00022621	3
WBGene00017785	3
WBGene00013673	3
WBGene00016362	3
WBGene00010202	3
WBGene00016086	3
WBGene00022475	3
WBGene00000264	3
WBGene00016180	3
WBGene00219750	3
WBGene00016821	3
WBGene00014157	3
WBGene00017722	3
WBGene00011096	3
WBGene00022725	3
WBGene00044124	3
WBGene00008207	3
WBGene00021049	3
WBGene00019740	3
WBGene00004177	3
WBGene00044250	3
WBGene00005337	3
WBGene00003643	3
WBGene00005330	3
WBGene00015884	3
WBGene00021235	3
WBGene00008615	3
WBGene00020882	3
WBGene00018134	3
WBGene00018483	3
WBGene00003753	3
WBGene00005965	3
WBGene00007426	3
WBGene00022829	3
WBGene00012190	3
WBGene00008154	3
WBGene00005973	3
WBGene00005255	3
WBGene00220261	3
WBGene00022443	3
WBGene00020622	3
WBGene00004990	3
WBGene00016485	3
WBGene00044744	3
WBGene00009501	3
WBGene00011570	3
WBGene00010514	3
WBGene00001806	3
WBGene00018663	3
WBGene00017658	3
WBGene00044264	3
WBGene00019103	3
WBGene00011942	3
WBGene00021949	3
WBGene00007887	3
WBGene00011873	3
WBGene00011244	3
WBGene00020156	3
WBGene00005562	3
WBGene00013741	3
WBGene00010634	3
WBGene00019388	3
WBGene00019963	3
WBGene00001109	3
WBGene00010395	3
WBGene00019968	3
WBGene00015858	3
WBGene00011024	3
WBGene00020060	3
WBGene00008710	3
WBGene00005573	3
WBGene00009808	3
WBGene00009662	3
WBGene00044112	3
WBGene00045510	3
WBGene00017219	3
WBGene00016575	3
WBGene00006040	3
WBGene00006005	3
WBGene00015200	3
WBGene00015587	3
WBGene00002997	3
WBGene00023508	3
WBGene00005126	3
WBGene00022286	3
WBGene00022206	3
WBGene00005085	3
WBGene00044487	3
WBGene00011584	3
WBGene00005108	3
WBGene00045412	3
WBGene00005091	3
WBGene00018276	3
WBGene00020468	3
WBGene00018534	3
WBGene00013657	3
WBGene00005103	3
WBGene00003992	3
WBGene00016658	3
WBGene00016660	3
WBGene00019415	3
WBGene00005440	3
WBGene00019045	3
WBGene00021887	3
WBGene00013634	3
WBGene00005526	3
WBGene00005101	3
WBGene00009739	3
WBGene00018551	3
WBGene00018080	3
WBGene00017970	3
WBGene00006186	3
WBGene00012961	3
WBGene00005449	3
WBGene00006195	3
WBGene00045308	3
WBGene00020076	3
WBGene00206518	3
WBGene00013607	3
WBGene00019350	3
WBGene00022723	3
WBGene00006172	3
WBGene00006175	3
WBGene00021579	3
WBGene00006188	3
WBGene00011395	3
WBGene00001862	3
WBGene00006182	3
WBGene00235120	3
WBGene00044152	3
WBGene00044699	3
WBGene00010255	3
WBGene00011704	3
WBGene00005292	3
WBGene00005332	3
WBGene00018694	3
WBGene00019435	3
WBGene00012872	3
WBGene00022265	3
WBGene00007442	3
WBGene00010158	3
WBGene00014006	3
WBGene00008753	3
WBGene00017281	3
WBGene00021912	3
WBGene00012841	3
WBGene00013976	3
WBGene00021911	3
WBGene00004995	3
WBGene00004993	3
WBGene00013424	3
WBGene00009917	3
WBGene00015248	3
WBGene00189954	3
WBGene00016826	3
WBGene00016748	3
WBGene00020406	3
WBGene00044664	3
WBGene00017656	3
WBGene00005194	3
WBGene00000592	3
WBGene00001569	3
WBGene00017653	3
WBGene00008837	3
WBGene00008536	3
WBGene00010518	3
WBGene00009549	3
WBGene00015015	3
WBGene00007093	3
WBGene00017149	3
WBGene00003668	3
WBGene00206473	3
WBGene00004991	3
WBGene00004999	3
WBGene00003669	3
WBGene00013469	3
WBGene00019453	3
WBGene00011957	3
WBGene00016320	3
WBGene00005549	3
WBGene00017452	3
WBGene00007440	3
WBGene00005907	3
WBGene00010869	3
WBGene00009943	3
WBGene00015023	3
WBGene00003046	3
WBGene00008473	3
WBGene00010186	3
WBGene00005915	3
WBGene00007425	3
WBGene00008958	3
WBGene00007546	3
WBGene00086567	3
WBGene00012708	3
WBGene00009659	3
WBGene00012707	3
WBGene00016088	3
WBGene00001110	3
WBGene00017451	3
WBGene00009680	3
WBGene00017930	3
WBGene00044012	3
WBGene00009707	3
WBGene00019600	3
WBGene00019794	3
WBGene00013329	3
WBGene00018055	3
WBGene00219326	3
WBGene00007793	3
WBGene00019456	3
WBGene00044211	3
WBGene00017911	3
WBGene00018500	3
WBGene00021619	3
WBGene00018746	3
WBGene00044131	3
WBGene00235273	3
WBGene00077684	3
WBGene00077558	3
WBGene00008847	3
WBGene00017556	3
WBGene00017251	3
WBGene00022446	3
WBGene00017182	3
WBGene00022438	3
WBGene00005082	3
WBGene00009785	3
WBGene00012003	3
WBGene00009778	3
WBGene00010577	3
WBGene00019119	3
WBGene00012461	3
WBGene00013503	3
WBGene00012081	3
WBGene00022335	3
WBGene00005880	3
WBGene00019079	3
WBGene00019078	3
WBGene00005174	3
WBGene00007903	3
WBGene00022283	3
WBGene00007191	3
WBGene00021654	3
WBGene00005865	3
WBGene00013068	3
WBGene00005858	3
WBGene00020388	3
WBGene00005866	3
WBGene00019784	3
WBGene00021172	3
WBGene00195077	3
WBGene00005891	3
WBGene00005869	3
WBGene00005870	3
WBGene00005867	3
WBGene00005887	3
WBGene00007289	3
WBGene00010262	3
WBGene00005826	3
WBGene00005871	3
WBGene00044680	3
WBGene00007441	3
WBGene00005299	3
WBGene00013526	3
WBGene00006090	3
WBGene00009500	3
WBGene00020540	3
WBGene00006076	3
WBGene00022653	3
WBGene00019014	3
WBGene00006080	3
WBGene00006947	3
WBGene00000860	3
WBGene00000859	3
WBGene00044048	3
WBGene00005256	3
WBGene00010895	3
WBGene00020986	3
WBGene00020913	3
WBGene00011954	3
WBGene00006954	3
WBGene00011652	3
WBGene00020500	3
WBGene00012287	3
WBGene00018139	3
WBGene00005654	3
WBGene00021463	3
WBGene00014244	3
WBGene00006244	3
WBGene00010512	3
WBGene00015281	3
WBGene00013247	3
WBGene00020353	3
WBGene00023517	3
WBGene00008569	3
WBGene00003619	3
WBGene00007382	3
WBGene00012252	3
WBGene00012612	3
WBGene00009228	3
WBGene00008142	3
WBGene00019563	3
WBGene00011874	3
WBGene00019215	3
WBGene00017438	3
WBGene00219325	3
WBGene00008584	3
WBGene00005068	3
WBGene00019027	3
WBGene00003706	3
WBGene00005076	3
WBGene00019830	3
WBGene00004804	3
WBGene00022341	3
WBGene00005565	3
WBGene00016927	3
WBGene00003714	3
WBGene00019454	3
WBGene00014247	3
WBGene00021607	3
WBGene00005807	3
WBGene00004509	3
WBGene00194674	3
WBGene00219238	3
WBGene00019799	3
WBGene00005120	3
WBGene00020006	3
WBGene00021164	3
WBGene00044058	3
WBGene00019569	3
WBGene00009280	3
WBGene00013472	3
WBGene00013628	3
WBGene00001696	3
WBGene00219452	3
WBGene00021054	3
WBGene00018645	3
WBGene00009723	3
WBGene00009724	3
WBGene00007161	3
WBGene00020328	3
WBGene00019917	3
WBGene00021083	3
WBGene00017202	3
WBGene00009293	3
WBGene00007869	3
WBGene00018456	3
WBGene00005521	3
WBGene00018428	3
WBGene00007789	3
WBGene00010401	3
WBGene00020396	3
WBGene00009299	3
WBGene00011047	3
WBGene00017335	3
WBGene00012089	3
WBGene00020221	3
WBGene00022260	3
WBGene00007854	3
WBGene00013443	3
WBGene00044384	3
WBGene00021978	3
WBGene00020056	3
WBGene00012283	3
WBGene00001437	3
WBGene00044179	3
WBGene00001436	3
WBGene00009696	3
WBGene00009698	3
WBGene00023417	3
WBGene00017539	3
WBGene00014199	3
WBGene00009747	3
WBGene00011390	3
WBGene00044009	3
WBGene00044911	3
WBGene00044638	3
WBGene00005879	3
WBGene00022553	3
WBGene00007768	3
WBGene00008306	3
WBGene00011628	3
WBGene00009332	3
WBGene00022711	3
WBGene00044792	3
WBGene00021567	3
WBGene00010163	3
WBGene00012591	3
WBGene00022846	3
WBGene00007373	3
WBGene00175028	3
WBGene00012587	3
WBGene00008944	3
WBGene00019646	3
WBGene00014040	3
WBGene00022067	3
WBGene00017607	3
WBGene00044177	3
WBGene00023497	3
WBGene00007329	3
WBGene00009171	3
WBGene00022321	3
WBGene00007079	3
WBGene00005258	3
WBGene00005202	3
WBGene00018747	3
WBGene00017851	3
WBGene00017880	3
WBGene00009056	3
WBGene00016835	3
WBGene00009399	3
WBGene00016365	3
WBGene00008895	3
WBGene00013275	3
WBGene00013511	3
WBGene00006052	3
WBGene00023479	3
WBGene00008196	3
WBGene00013514	3
WBGene00021524	3
WBGene00014248	3
WBGene00018223	3
WBGene00020747	3
WBGene00010167	3
WBGene00001104	3
WBGene00018452	3
WBGene00014196	3
WBGene00009001	3
WBGene00001103	3
WBGene00018211	3
WBGene00011837	3
WBGene00011443	3
WBGene00001388	3
WBGene00011840	3
WBGene00005117	3
WBGene00015446	3
WBGene00019849	3
WBGene00018573	3
WBGene00012743	3
WBGene00001112	3
WBGene00077679	3
WBGene00009682	3
WBGene00044439	3
WBGene00012070	3
WBGene00014156	3
WBGene00023475	3
WBGene00015382	3
WBGene00000646	3
WBGene00013523	3
WBGene00002113	3
WBGene00005892	3
WBGene00020116	3
WBGene00016471	3
WBGene00045108	3
WBGene00016477	3
WBGene00017525	3
WBGene00011714	3
WBGene00005080	3
WBGene00021261	3
WBGene00015614	3
WBGene00004114	3
WBGene00016882	3
WBGene00005439	3
WBGene00005454	3
WBGene00006189	3
WBGene00017526	3
WBGene00013637	3
WBGene00000673	3
WBGene00017524	3
WBGene00017212	3
WBGene00006187	3
WBGene00019705	3
WBGene00019420	3
WBGene00006219	3
WBGene00018378	3
WBGene00021573	3
WBGene00006192	3
WBGene00010821	3
WBGene00045291	3
WBGene00008210	3
WBGene00011322	3
WBGene00021398	3
WBGene00008059	3
WBGene00013570	3
WBGene00022563	3
WBGene00021319	3
WBGene00000015	3
WBGene00003656	3
WBGene00000707	3
WBGene00013904	3
WBGene00020594	3
WBGene00044529	3
WBGene00010487	3
WBGene00005482	3
WBGene00022404	3
WBGene00020175	3
WBGene00012873	3
WBGene00013832	3
WBGene00005291	3
WBGene00003694	3
WBGene00018310	3
WBGene00022016	3
WBGene00011710	3
WBGene00015497	3
WBGene00000864	3
WBGene00022161	3
WBGene00019130	3
WBGene00005301	3
WBGene00013303	3
WBGene00005295	3
WBGene00012267	3
WBGene00018448	3
WBGene00013613	3
WBGene00012268	3
WBGene00022375	3
WBGene00019311	3
WBGene00008823	3
WBGene00008824	3
WBGene00006252	3
WBGene00006258	3
WBGene00019857	3
WBGene00018440	3
WBGene00012502	3
WBGene00016921	3
WBGene00007598	3
WBGene00043990	3
WBGene00019856	3
WBGene00006225	3
WBGene00219451	3
WBGene00016297	3
WBGene00020730	3
WBGene00017942	3
WBGene00018972	3
WBGene00019506	3
WBGene00001703	3
WBGene00015888	3
WBGene00015895	3
WBGene00017111	3
WBGene00020856	3
WBGene00044459	3
WBGene00019138	3
WBGene00008290	3
WBGene00006551	3
WBGene00014235	3
WBGene00005917	3
WBGene00020545	3
WBGene00013729	3
WBGene00007701	3
WBGene00003045	3
WBGene00008838	3
WBGene00005127	3
WBGene00012899	3
WBGene00020270	3
WBGene00005142	3
WBGene00011795	3
WBGene00021992	3
WBGene00005912	3
WBGene00005911	3
WBGene00017666	3
WBGene00045237	3
WBGene00022549	3
WBGene00005116	3
WBGene00005065	3
WBGene00005064	3
WBGene00005063	3
WBGene00019540	3
WBGene00015747	3
WBGene00009983	3
WBGene00005123	3
WBGene00017104	3
WBGene00022838	3
WBGene00013562	3
WBGene00018761	3
WBGene00013822	3
WBGene00011728	3
WBGene00009767	3
WBGene00021616	3
WBGene00017058	3
WBGene00019292	3
WBGene00077674	3
WBGene00021500	3
WBGene00009802	3
WBGene00009803	3
WBGene00014042	3
WBGene00009463	3
WBGene00005761	3
WBGene00011153	3
WBGene00044469	3
WBGene00001737	3
WBGene00006661	3
WBGene00001736	3
WBGene00011609	3
WBGene00194701	3
WBGene00044266	3
WBGene00000523	3
WBGene00012628	3
WBGene00018096	3
WBGene00010928	3
WBGene00016040	3
WBGene00009502	3
