Ensembl.Gene.ID	Rank
ENSDARG00000100805	2
ENSDARG00000075864	2
ENSDARG00000015822	2
ENSDARG00000070012	2
ENSDARG00000007186	2
ENSDARG00000056101	2
ENSDARG00000034160	2
ENSDARG00000097245	2
ENSDARG00000075455	2
ENSDARG00000063075	2
ENSDARG00000002732	2
ENSDARG00000078244	2
ENSDARG00000017108	2
ENSDARG00000020759	2
ENSDARG00000077171	2
ENSDARG00000007531	2
ENSDARG00000025983	2
ENSDARG00000014828	2
ENSDARG00000037815	2
ENSDARG00000077092	2
ENSDARG00000088377	2
ENSDARG00000077687	2
ENSDARG00000041644	2
ENSDARG00000058488	2
ENSDARG00000033706	2
ENSDARG00000002533	2
ENSDARG00000088165	2
ENSDARG00000044061	2
ENSDARG00000078022	2
ENSDARG00000070220	2
ENSDARG00000044774	2
ENSDARG00000101203	2
ENSDARG00000042032	2
ENSDARG00000070162	2
ENSDARG00000056128	2
ENSDARG00000006206	2
ENSDARG00000076262	2
ENSDARG00000060622	2
ENSDARG00000061481	2
ENSDARG00000011570	2
ENSDARG00000062797	2
ENSDARG00000099213	2
ENSDARG00000028213	2
ENSDARG00000092329	2
ENSDARG00000014091	2
ENSDARG00000102139	2
ENSDARG00000040684	2
ENSDARG00000095464	2
ENSDARG00000041350	2
ENSDARG00000100908	2
ENSDARG00000068246	2
ENSDARG00000057975	2
ENSDARG00000079572	2
ENSDARG00000104731	2
ENSDARG00000079049	2
ENSDARG00000087624	2
ENSDARG00000101964	2
ENSDARG00000071465	2
ENSDARG00000100523	2
ENSDARG00000090381	2
ENSDARG00000091771	2
ENSDARG00000062286	2
ENSDARG00000060482	2
ENSDARG00000040881	2
ENSDARG00000029890	2
ENSDARG00000002564	2
ENSDARG00000092956	2
ENSDARG00000039466	2
ENSDARG00000078598	2
ENSDARG00000018814	2
ENSDARG00000101051	2
ENSDARG00000041081	2
ENSDARG00000031307	2
ENSDARG00000103417	2
ENSDARG00000103680	2
ENSDARG00000101045	2
ENSDARG00000025903	2
ENSDARG00000105170	2
ENSDARG00000095915	2
ENSDARG00000078979	2
ENSDARG00000101244	2
ENSDARG00000007783	2
ENSDARG00000035187	2
ENSDARG00000058647	2
ENSDARG00000032340	2
ENSDARG00000031715	2
ENSDARG00000017947	2
ENSDARG00000020884	2
ENSDARG00000005645	2
ENSDARG00000102337	2
ENSDARG00000025319	2
ENSDARG00000092596	2
ENSDARG00000053467	2
ENSDARG00000033393	2
ENSDARG00000102478	2
ENSDARG00000076364	2
ENSDARG00000058444	2
ENSDARG00000073713	2
ENSDARG00000002728	2
ENSDARG00000077367	2
ENSDARG00000059090	2
ENSDARG00000041699	2
ENSDARG00000095521	2
ENSDARG00000095743	2
ENSDARG00000029480	2
ENSDARG00000069383	2
ENSDARG00000074419	2
ENSDARG00000069382	2
ENSDARG00000105118	2
ENSDARG00000104094	2
ENSDARG00000055128	2
ENSDARG00000070339	2
ENSDARG00000014634	2
ENSDARG00000010296	2
ENSDARG00000008623	2
ENSDARG00000035735	2
ENSDARG00000046021	2
ENSDARG00000070337	2
ENSDARG00000002510	2
ENSDARG00000077275	2
ENSDARG00000069117	2
ENSDARG00000090787	2
ENSDARG00000086631	2
ENSDARG00000088124	2
ENSDARG00000101134	2
ENSDARG00000061818	2
ENSDARG00000030350	2
ENSDARG00000099068	2
ENSDARG00000005716	2
ENSDARG00000039174	2
ENSDARG00000071493	2
ENSDARG00000086390	2
ENSDARG00000054033	2
ENSDARG00000029263	2
ENSDARG00000045561	2
ENSDARG00000061023	2
ENSDARG00000096160	2
ENSDARG00000086947	2
ENSDARG00000097088	2
ENSDARG00000091699	2
ENSDARG00000058822	2
ENSDARG00000092346	2
ENSDARG00000087188	2
ENSDARG00000071398	2
ENSDARG00000043237	2
ENSDARG00000059058	2
ENSDARG00000069995	2
ENSDARG00000069748	2
ENSDARG00000005320	2
ENSDARG00000007264	2
ENSDARG00000103659	2
ENSDARG00000040159	2
ENSDARG00000020509	2
ENSDARG00000041376	2
ENSDARG00000056284	2
ENSDARG00000102402	2
ENSDARG00000101281	2
ENSDARG00000005574	2
ENSDARG00000102976	2
ENSDARG00000093750	2
ENSDARG00000009783	2
ENSDARG00000104359	2
ENSDARG00000057331	2
ENSDARG00000093466	2
ENSDARG00000103286	2
ENSDARG00000078127	2
ENSDARG00000015064	2
ENSDARG00000076618	2
ENSDARG00000057042	2
ENSDARG00000075671	2
ENSDARG00000094616	2
ENSDARG00000092887	2
ENSDARG00000042045	2
ENSDARG00000069593	2
ENSDARG00000063568	2
ENSDARG00000067927	2
ENSDARG00000074285	2
ENSDARG00000101773	2
ENSDARG00000074319	2
ENSDARG00000092399	2
ENSDARG00000054237	2
ENSDARG00000052919	2
ENSDARG00000102168	2
ENSDARG00000061070	2
ENSDARG00000058585	2
ENSDARG00000087941	2
ENSDARG00000017591	2
ENSDARG00000063621	2
ENSDARG00000069177	2
ENSDARG00000102377	2
ENSDARG00000030781	2
ENSDARG00000055620	2
ENSDARG00000074233	2
ENSDARG00000098631	2
ENSDARG00000021987	2
ENSDARG00000063731	2
ENSDARG00000034011	2
ENSDARG00000002754	2
ENSDARG00000090883	2
ENSDARG00000090592	2
ENSDARG00000053665	2
ENSDARG00000044345	2
ENSDARG00000041595	2
ENSDARG00000077329	2
ENSDARG00000022853	2
ENSDARG00000010941	2
ENSDARG00000099235	2
ENSDARG00000039309	2
ENSDARG00000103641	2
ENSDARG00000062415	2
ENSDARG00000056077	2
ENSDARG00000069615	2
ENSDARG00000042791	2
ENSDARG00000008329	2
ENSDARG00000006849	2
ENSDARG00000025162	2
ENSDARG00000079473	2
ENSDARG00000058995	2
ENSDARG00000005356	2
ENSDARG00000103289	2
ENSDARG00000100117	2
ENSDARG00000035521	2
ENSDARG00000004243	2
ENSDARG00000013491	2
ENSDARG00000069843	2
ENSDARG00000087741	2
ENSDARG00000075752	2
ENSDARG00000023703	2
ENSDARG00000017168	2
ENSDARG00000099864	2
ENSDARG00000070852	2
ENSDARG00000087375	2
ENSDARG00000055809	2
ENSDARG00000004460	2
ENSDARG00000086419	2
ENSDARG00000003607	2
ENSDARG00000004328	2
ENSDARG00000032639	2
ENSDARG00000068296	2
ENSDARG00000099954	2
ENSDARG00000039373	2
ENSDARG00000061896	2
ENSDARG00000077442	2
ENSDARG00000006220	2
ENSDARG00000099276	2
ENSDARG00000056964	2
ENSDARG00000006372	2
ENSDARG00000101411	2
ENSDARG00000104995	2
ENSDARG00000091624	2
ENSDARG00000075425	2
ENSDARG00000078152	2
ENSDARG00000053345	2
ENSDARG00000089507	2
ENSDARG00000008979	2
ENSDARG00000096437	2
ENSDARG00000101176	2
ENSDARG00000057102	2
ENSDARG00000041631	2
ENSDARG00000043307	2
ENSDARG00000079363	2
ENSDARG00000067729	2
ENSDARG00000045372	2
ENSDARG00000071374	2
ENSDARG00000009653	2
ENSDARG00000010583	2
ENSDARG00000055504	2
ENSDARG00000029177	2
ENSDARG00000102452	2
ENSDARG00000061439	2
ENSDARG00000058048	2
ENSDARG00000063347	2
ENSDARG00000013500	2
ENSDARG00000056062	2
ENSDARG00000099923	2
ENSDARG00000043323	2
ENSDARG00000031891	2
ENSDARG00000056259	2
ENSDARG00000016122	2
ENSDARG00000054023	2
ENSDARG00000025949	2
ENSDARG00000001857	2
ENSDARG00000055644	2
ENSDARG00000002193	2
ENSDARG00000101223	2
ENSDARG00000075866	2
ENSDARG00000056833	2
ENSDARG00000054181	2
ENSDARG00000045524	2
ENSDARG00000001825	2
ENSDARG00000101209	2
ENSDARG00000102900	2
ENSDARG00000052089	2
ENSDARG00000089943	2
ENSDARG00000036279	2
ENSDARG00000096586	2
ENSDARG00000058543	2
ENSDARG00000060983	2
ENSDARG00000033950	2
ENSDARG00000005392	2
ENSDARG00000013871	2
ENSDARG00000090202	2
ENSDARG00000059760	2
ENSDARG00000060521	2
ENSDARG00000103056	2
ENSDARG00000044862	2
ENSDARG00000077360	2
ENSDARG00000098012	2
ENSDARG00000021948	2
ENSDARG00000002956	2
ENSDARG00000025320	2
ENSDARG00000071494	2
ENSDARG00000017795	2
ENSDARG00000069946	2
ENSDARG00000074745	2
ENSDARG00000101697	2
ENSDARG00000006353	2
ENSDARG00000090724	2
ENSDARG00000077245	2
ENSDARG00000095339	2
ENSDARG00000005775	2
ENSDARG00000033965	2
ENSDARG00000079076	2
ENSDARG00000073856	2
ENSDARG00000062401	2
ENSDARG00000086819	2
ENSDARG00000099708	2
ENSDARG00000058011	2
ENSDARG00000040321	2
ENSDARG00000100462	2
ENSDARG00000089070	2
ENSDARG00000092380	2
ENSDARG00000036626	2
ENSDARG00000056235	2
ENSDARG00000091086	2
ENSDARG00000014916	2
ENSDARG00000031763	2
ENSDARG00000001785	2
ENSDARG00000099479	2
ENSDARG00000086159	2
ENSDARG00000089873	2
ENSDARG00000031138	2
ENSDARG00000031751	2
ENSDARG00000104933	2
ENSDARG00000099733	2
ENSDARG00000018329	2
ENSDARG00000069855	2
ENSDARG00000056045	2
ENSDARG00000060264	2
ENSDARG00000098932	2
ENSDARG00000071298	2
ENSDARG00000086790	2
ENSDARG00000026611	2
ENSDARG00000075340	2
ENSDARG00000098612	2
ENSDARG00000076496	2
ENSDARG00000042182	2
ENSDARG00000015759	2
ENSDARG00000025091	2
ENSDARG00000054433	2
ENSDARG00000096689	2
ENSDARG00000041776	2
ENSDARG00000045749	2
ENSDARG00000098652	2
ENSDARG00000078155	2
ENSDARG00000059751	2
ENSDARG00000098107	2
ENSDARG00000098350	2
ENSDARG00000062000	2
ENSDARG00000033144	2
ENSDARG00000039062	2
ENSDARG00000068103	2
ENSDARG00000054645	2
ENSDARG00000099339	2
ENSDARG00000032865	2
ENSDARG00000042128	2
ENSDARG00000105001	2
ENSDARG00000033993	2
ENSDARG00000104404	2
ENSDARG00000077994	2
ENSDARG00000103754	2
ENSDARG00000059202	2
ENSDARG00000025757	2
ENSDARG00000059370	2
ENSDARG00000013789	2
ENSDARG00000105045	2
ENSDARG00000074635	2
ENSDARG00000079009	2
ENSDARG00000020131	2
ENSDARG00000005679	2
ENSDARG00000032005	2
ENSDARG00000089780	2
ENSDARG00000034956	2
ENSDARG00000039067	2
ENSDARG00000007241	2
ENSDARG00000045695	2
ENSDARG00000104208	2
ENSDARG00000078947	2
ENSDARG00000105018	2
ENSDARG00000091092	2
ENSDARG00000004246	2
ENSDARG00000014556	2
ENSDARG00000044074	2
ENSDARG00000071733	2
ENSDARG00000054451	2
ENSDARG00000099374	2
ENSDARG00000038363	2
ENSDARG00000032131	2
ENSDARG00000045228	2
ENSDARG00000043173	2
ENSDARG00000074644	2
ENSDARG00000002391	2
ENSDARG00000042428	2
ENSDARG00000004714	2
ENSDARG00000103501	2
ENSDARG00000013210	2
ENSDARG00000006607	2
ENSDARG00000076055	2
ENSDARG00000057699	2
ENSDARG00000011091	2
ENSDARG00000053323	2
ENSDARG00000018228	2
ENSDARG00000014670	2
ENSDARG00000062978	2
ENSDARG00000102545	2
ENSDARG00000058008	2
ENSDARG00000089767	2
ENSDARG00000018264	2
ENSDARG00000075508	2
ENSDARG00000105431	2
ENSDARG00000058004	2
ENSDARG00000068407	2
ENSDARG00000055120	2
ENSDARG00000061231	2
ENSDARG00000090785	2
ENSDARG00000094171	2
ENSDARG00000043081	2
ENSDARG00000061742	2
ENSDARG00000006257	2
ENSDARG00000078138	2
ENSDARG00000073912	2
ENSDARG00000029146	2
ENSDARG00000014465	2
ENSDARG00000014057	2
ENSDARG00000076718	2
ENSDARG00000040851	2
ENSDARG00000018096	2
ENSDARG00000091762	2
ENSDARG00000010332	2
ENSDARG00000061517	2
ENSDARG00000040179	2
ENSDARG00000054903	2
ENSDARG00000071209	2
ENSDARG00000067563	2
ENSDARG00000070950	2
ENSDARG00000041947	2
ENSDARG00000063313	2
ENSDARG00000074086	2
ENSDARG00000020442	2
ENSDARG00000011370	2
ENSDARG00000102896	2
ENSDARG00000100591	2
ENSDARG00000105112	2
ENSDARG00000098836	2
ENSDARG00000079423	2
ENSDARG00000092644	2
ENSDARG00000029482	2
ENSDARG00000045633	2
ENSDARG00000070157	2
ENSDARG00000069866	2
ENSDARG00000100227	2
ENSDARG00000068286	2
ENSDARG00000075188	2
ENSDARG00000010252	2
ENSDARG00000098856	2
ENSDARG00000071062	2
ENSDARG00000104040	2
ENSDARG00000060835	2
ENSDARG00000045632	2
ENSDARG00000011909	2
ENSDARG00000087224	2
ENSDARG00000077959	2
ENSDARG00000037427	2
ENSDARG00000101395	2
ENSDARG00000097842	2
ENSDARG00000104892	2
ENSDARG00000022938	2
ENSDARG00000094222	2
ENSDARG00000030251	2
ENSDARG00000101522	2
ENSDARG00000079603	2
ENSDARG00000103317	2
ENSDARG00000099181	2
ENSDARG00000103947	2
ENSDARG00000011113	2
ENSDARG00000097809	2
ENSDARG00000091723	2
ENSDARG00000008203	2
ENSDARG00000076634	2
ENSDARG00000055592	2
ENSDARG00000035546	2
ENSDARG00000104858	2
ENSDARG00000008553	2
ENSDARG00000094065	2
ENSDARG00000052702	2
ENSDARG00000028845	2
ENSDARG00000077964	2
ENSDARG00000061850	2
ENSDARG00000055338	2
ENSDARG00000078256	2
ENSDARG00000006603	2
ENSDARG00000009568	2
ENSDARG00000100095	2
ENSDARG00000090971	2
ENSDARG00000101495	2
ENSDARG00000043587	2
ENSDARG00000090064	2
ENSDARG00000018109	2
ENSDARG00000009123	2
ENSDARG00000102260	2
ENSDARG00000037760	2
ENSDARG00000055123	2
ENSDARG00000041502	2
ENSDARG00000057790	2
ENSDARG00000036456	2
ENSDARG00000019367	2
ENSDARG00000075837	2
ENSDARG00000105005	2
ENSDARG00000080016	2
ENSDARG00000068812	2
ENSDARG00000094411	2
ENSDARG00000020794	2
ENSDARG00000055294	2
ENSDARG00000014588	2
ENSDARG00000091342	2
ENSDARG00000075830	2
ENSDARG00000027797	2
ENSDARG00000060196	2
ENSDARG00000060354	2
ENSDARG00000036505	2
ENSDARG00000056105	2
ENSDARG00000079926	2
ENSDARG00000042658	2
ENSDARG00000088634	2
ENSDARG00000101776	2
ENSDARG00000079068	2
ENSDARG00000089213	2
ENSDARG00000032344	2
ENSDARG00000029071	2
ENSDARG00000054025	2
ENSDARG00000086692	2
ENSDARG00000018923	2
ENSDARG00000091560	2
ENSDARG00000077863	2
ENSDARG00000022309	2
ENSDARG00000091222	2
ENSDARG00000037057	2
ENSDARG00000018621	2
ENSDARG00000078212	2
ENSDARG00000070145	2
ENSDARG00000103459	2
ENSDARG00000098269	2
ENSDARG00000090398	2
ENSDARG00000077633	2
ENSDARG00000104204	2
ENSDARG00000091126	2
ENSDARG00000019588	2
ENSDARG00000077253	2
ENSDARG00000086268	2
ENSDARG00000093460	2
ENSDARG00000031337	2
ENSDARG00000076312	2
ENSDARG00000043257	2
ENSDARG00000102372	2
ENSDARG00000074329	2
ENSDARG00000015003	2
ENSDARG00000056601	2
ENSDARG00000069250	2
ENSDARG00000069744	2
ENSDARG00000006978	2
ENSDARG00000102147	2
ENSDARG00000035324	2
ENSDARG00000045589	2
ENSDARG00000059741	2
ENSDARG00000015460	2
ENSDARG00000068258	2
ENSDARG00000006911	2
ENSDARG00000007009	2
ENSDARG00000035648	2
ENSDARG00000100358	2
ENSDARG00000063437	2
ENSDARG00000037889	2
ENSDARG00000098636	2
ENSDARG00000026599	2
ENSDARG00000102336	2
ENSDARG00000033104	2
ENSDARG00000069482	2
ENSDARG00000046133	2
ENSDARG00000038414	2
ENSDARG00000052435	2
ENSDARG00000020080	2
ENSDARG00000069787	2
ENSDARG00000057108	2
ENSDARG00000003963	2
ENSDARG00000092028	2
ENSDARG00000001127	2
ENSDARG00000043443	2
ENSDARG00000008032	2
ENSDARG00000054454	2
ENSDARG00000103958	2
ENSDARG00000102770	2
ENSDARG00000004635	2
ENSDARG00000017354	2
ENSDARG00000059838	2
ENSDARG00000031588	2
ENSDARG00000089334	2
ENSDARG00000076013	2
ENSDARG00000015266	2
ENSDARG00000102047	2
ENSDARG00000014569	2
ENSDARG00000058038	2
ENSDARG00000104406	2
ENSDARG00000103721	2
ENSDARG00000054152	2
ENSDARG00000006079	2
ENSDARG00000099438	2
ENSDARG00000057004	2
ENSDARG00000008969	2
ENSDARG00000002872	2
ENSDARG00000010423	2
ENSDARG00000052578	2
ENSDARG00000097024	2
ENSDARG00000100592	2
ENSDARG00000024503	2
ENSDARG00000039349	2
ENSDARG00000089888	2
ENSDARG00000086944	2
ENSDARG00000016691	2
ENSDARG00000063435	2
ENSDARG00000007329	2
ENSDARG00000059993	2
ENSDARG00000093440	2
ENSDARG00000041565	2
ENSDARG00000079187	2
ENSDARG00000035533	2
ENSDARG00000076824	2
ENSDARG00000041098	2
ENSDARG00000096156	2
ENSDARG00000094603	2
ENSDARG00000096157	2
ENSDARG00000008450	2
ENSDARG00000055575	2
ENSDARG00000018671	2
ENSDARG00000056089	2
ENSDARG00000032246	2
ENSDARG00000020134	2
ENSDARG00000056910	2
ENSDARG00000057117	2
ENSDARG00000052775	2
ENSDARG00000093901	2
ENSDARG00000044672	2
ENSDARG00000061551	2
ENSDARG00000043553	2
ENSDARG00000103674	2
ENSDARG00000030867	2
ENSDARG00000037405	2
ENSDARG00000043479	2
ENSDARG00000094210	2
ENSDARG00000060471	2
ENSDARG00000076221	2
ENSDARG00000061248	2
ENSDARG00000075271	2
ENSDARG00000044251	2
ENSDARG00000019660	2
ENSDARG00000026081	2
ENSDARG00000059523	2
ENSDARG00000024829	2
ENSDARG00000098586	2
ENSDARG00000032435	2
ENSDARG00000060393	2
ENSDARG00000100685	2
ENSDARG00000035859	2
ENSDARG00000057789	2
ENSDARG00000086207	2
ENSDARG00000025728	2
ENSDARG00000034493	2
ENSDARG00000005364	2
ENSDARG00000079348	2
ENSDARG00000092638	2
ENSDARG00000098667	2
ENSDARG00000055854	2
ENSDARG00000056438	2
ENSDARG00000055588	2
ENSDARG00000103479	2
ENSDARG00000005754	2
ENSDARG00000015891	2
ENSDARG00000070620	2
ENSDARG00000037362	2
ENSDARG00000074434	2
ENSDARG00000075914	2
ENSDARG00000071025	2
ENSDARG00000069329	2
ENSDARG00000075555	2
ENSDARG00000105301	2
ENSDARG00000035471	2
ENSDARG00000059888	2
ENSDARG00000075450	2
ENSDARG00000053484	2
ENSDARG00000053956	2
ENSDARG00000078536	2
ENSDARG00000068983	2
ENSDARG00000034668	2
ENSDARG00000077962	2
ENSDARG00000017211	2
ENSDARG00000060372	2
ENSDARG00000075307	2
ENSDARG00000032990	2
ENSDARG00000042296	2
ENSDARG00000069327	2
ENSDARG00000070955	2
ENSDARG00000053530	2
ENSDARG00000079892	2
ENSDARG00000068976	2
ENSDARG00000078280	2
ENSDARG00000007172	2
ENSDARG00000062132	2
ENSDARG00000101178	2
ENSDARG00000098108	2
ENSDARG00000023330	2
ENSDARG00000074183	2
ENSDARG00000060609	2
ENSDARG00000093068	2
ENSDARG00000056530	2
ENSDARG00000078183	2
ENSDARG00000089181	2
ENSDARG00000041685	2
ENSDARG00000001891	2
ENSDARG00000103830	2
ENSDARG00000069334	2
ENSDARG00000011948	2
ENSDARG00000075737	2
ENSDARG00000015592	2
ENSDARG00000075819	2
ENSDARG00000036483	2
ENSDARG00000089940	2
ENSDARG00000104042	2
ENSDARG00000034541	2
ENSDARG00000100835	2
ENSDARG00000036106	2
ENSDARG00000068232	2
ENSDARG00000017006	2
ENSDARG00000015015	2
ENSDARG00000010905	2
ENSDARG00000052061	2
ENSDARG00000006422	2
ENSDARG00000103951	2
ENSDARG00000005015	2
ENSDARG00000003920	2
ENSDARG00000036613	2
ENSDARG00000071669	2
ENSDARG00000056656	2
ENSDARG00000026070	2
ENSDARG00000036080	2
ENSDARG00000003789	2
ENSDARG00000098294	2
ENSDARG00000100274	2
ENSDARG00000030844	2
ENSDARG00000099533	2
ENSDARG00000021032	2
ENSDARG00000030157	2
ENSDARG00000062182	2
ENSDARG00000056652	2
ENSDARG00000062592	2
ENSDARG00000007523	2
ENSDARG00000078576	2
ENSDARG00000056765	2
ENSDARG00000071683	2
ENSDARG00000022176	2
ENSDARG00000034568	2
ENSDARG00000078381	2
ENSDARG00000011445	2
ENSDARG00000001912	2
ENSDARG00000054667	2
ENSDARG00000102885	2
ENSDARG00000000861	2
ENSDARG00000017708	2
ENSDARG00000056744	2
ENSDARG00000045513	2
ENSDARG00000062402	2
ENSDARG00000076735	2
ENSDARG00000015790	2
ENSDARG00000039850	2
ENSDARG00000058392	2
ENSDARG00000029596	2
ENSDARG00000024827	2
ENSDARG00000057098	2
ENSDARG00000012019	2
ENSDARG00000016867	2
ENSDARG00000100606	2
ENSDARG00000079742	2
ENSDARG00000104504	2
ENSDARG00000019426	2
ENSDARG00000104263	2
ENSDARG00000090585	2
ENSDARG00000024588	2
ENSDARG00000101279	2
ENSDARG00000057096	2
ENSDARG00000089207	2
ENSDARG00000055525	2
ENSDARG00000055713	2
ENSDARG00000077139	2
ENSDARG00000012467	2
ENSDARG00000069129	2
ENSDARG00000099767	2
ENSDARG00000061351	2
ENSDARG00000075441	2
ENSDARG00000101717	2
ENSDARG00000013031	2
ENSDARG00000077811	2
ENSDARG00000037782	2
ENSDARG00000008131	2
ENSDARG00000102961	2
ENSDARG00000014891	2
ENSDARG00000053209	2
ENSDARG00000070442	2
ENSDARG00000101735	2
ENSDARG00000101831	2
ENSDARG00000057477	2
ENSDARG00000069806	2
ENSDARG00000043746	2
ENSDARG00000074626	2
ENSDARG00000063635	2
ENSDARG00000099637	2
ENSDARG00000099450	2
ENSDARG00000053241	2
ENSDARG00000087185	2
ENSDARG00000105017	2
ENSDARG00000043923	2
ENSDARG00000103375	2
ENSDARG00000098834	2
ENSDARG00000010770	2
ENSDARG00000104243	2
ENSDARG00000078784	2
ENSDARG00000103581	2
ENSDARG00000060758	2
ENSDARG00000020602	2
ENSDARG00000026348	2
ENSDARG00000052039	2
ENSDARG00000091836	2
ENSDARG00000054575	2
ENSDARG00000101704	2
ENSDARG00000089230	2
ENSDARG00000061292	2
ENSDARG00000045378	2
ENSDARG00000001930	2
ENSDARG00000062171	2
ENSDARG00000053232	2
ENSDARG00000012942	2
ENSDARG00000036345	2
ENSDARG00000041407	2
ENSDARG00000023448	2
ENSDARG00000071863	2
ENSDARG00000031150	2
ENSDARG00000057303	2
ENSDARG00000028222	2
ENSDARG00000014386	2
ENSDARG00000063158	2
ENSDARG00000075733	2
ENSDARG00000030980	2
ENSDARG00000096027	2
ENSDARG00000076820	2
ENSDARG00000098694	2
ENSDARG00000087625	2
ENSDARG00000071640	2
ENSDARG00000100267	2
ENSDARG00000054261	2
ENSDARG00000093829	2
ENSDARG00000088137	2
ENSDARG00000100642	2
ENSDARG00000075694	2
ENSDARG00000036967	2
ENSDARG00000079281	2
ENSDARG00000025421	2
ENSDARG00000044775	2
ENSDARG00000094973	2
ENSDARG00000042186	2
ENSDARG00000102184	2
ENSDARG00000042811	2
ENSDARG00000088861	2
ENSDARG00000034895	2
ENSDARG00000098647	2
ENSDARG00000094572	2
ENSDARG00000096184	2
ENSDARG00000077371	2
ENSDARG00000007151	2
ENSDARG00000100649	2
ENSDARG00000074747	2
ENSDARG00000101369	2
ENSDARG00000051876	2
ENSDARG00000002971	2
ENSDARG00000074560	2
ENSDARG00000034693	2
ENSDARG00000042063	2
ENSDARG00000078161	2
ENSDARG00000098430	2
ENSDARG00000096087	2
ENSDARG00000009153	2
ENSDARG00000058413	2
ENSDARG00000044091	2
ENSDARG00000092057	2
ENSDARG00000045411	2
ENSDARG00000098831	2
ENSDARG00000056027	2
ENSDARG00000056018	2
ENSDARG00000105285	2
ENSDARG00000024873	2
ENSDARG00000094626	2
ENSDARG00000044802	2
ENSDARG00000089000	2
ENSDARG00000038918	2
ENSDARG00000011662	2
ENSDARG00000079123	2
ENSDARG00000092806	2
ENSDARG00000062590	2
ENSDARG00000013221	2
ENSDARG00000102406	2
ENSDARG00000045528	2
ENSDARG00000101962	2
ENSDARG00000013389	2
ENSDARG00000017565	2
ENSDARG00000098477	2
ENSDARG00000001906	2
ENSDARG00000012944	2
ENSDARG00000009868	2
ENSDARG00000034940	2
ENSDARG00000074670	2
ENSDARG00000061688	2
ENSDARG00000079438	2
ENSDARG00000060309	2
ENSDARG00000058985	2
ENSDARG00000014201	2
ENSDARG00000061915	2
ENSDARG00000007461	2
ENSDARG00000079283	2
ENSDARG00000103529	2
ENSDARG00000019342	2
ENSDARG00000104965	2
ENSDARG00000041065	2
ENSDARG00000054003	2
ENSDARG00000105115	2
ENSDARG00000032369	2
ENSDARG00000070903	2
ENSDARG00000004074	2
ENSDARG00000089697	2
ENSDARG00000073920	2
ENSDARG00000103840	2
ENSDARG00000100657	2
ENSDARG00000099720	2
ENSDARG00000040358	2
ENSDARG00000076236	2
ENSDARG00000100797	2
ENSDARG00000057678	2
ENSDARG00000101156	2
ENSDARG00000086104	2
ENSDARG00000011190	2
ENSDARG00000101195	2
ENSDARG00000092758	2
ENSDARG00000035422	2
ENSDARG00000030173	2
ENSDARG00000016448	2
ENSDARG00000079004	2
ENSDARG00000062997	2
ENSDARG00000011049	2
ENSDARG00000090106	2
ENSDARG00000007077	2
ENSDARG00000045666	2
ENSDARG00000043130	2
ENSDARG00000060081	2
ENSDARG00000004232	2
ENSDARG00000002336	2
ENSDARG00000030289	2
ENSDARG00000062165	2
ENSDARG00000063576	2
ENSDARG00000078210	2
ENSDARG00000079097	2
ENSDARG00000079324	2
ENSDARG00000044417	2
ENSDARG00000008029	2
ENSDARG00000062686	2
ENSDARG00000078927	2
ENSDARG00000078430	2
ENSDARG00000052139	2
ENSDARG00000019013	2
ENSDARG00000015853	2
ENSDARG00000089292	2
ENSDARG00000093043	2
ENSDARG00000093503	2
ENSDARG00000071478	2
ENSDARG00000059933	2
ENSDARG00000104596	2
ENSDARG00000044414	2
ENSDARG00000061373	2
ENSDARG00000101348	2
ENSDARG00000061830	2
ENSDARG00000006939	2
ENSDARG00000079469	2
ENSDARG00000028053	2
ENSDARG00000104735	2
ENSDARG00000096975	2
ENSDARG00000024894	2
ENSDARG00000096083	2
ENSDARG00000056625	2
ENSDARG00000061203	2
ENSDARG00000077605	2
ENSDARG00000079204	2
ENSDARG00000091573	2
ENSDARG00000071462	2
ENSDARG00000089887	2
ENSDARG00000101095	2
ENSDARG00000103775	2
ENSDARG00000032951	2
ENSDARG00000061466	2
ENSDARG00000079291	2
ENSDARG00000099092	2
ENSDARG00000077641	2
ENSDARG00000071714	2
ENSDARG00000033614	2
ENSDARG00000079872	2
ENSDARG00000094343	2
ENSDARG00000022952	2
ENSDARG00000015025	2
ENSDARG00000011879	2
ENSDARG00000002507	2
ENSDARG00000059365	2
ENSDARG00000034871	2
ENSDARG00000038683	2
ENSDARG00000003403	2
ENSDARG00000020771	2
ENSDARG00000091398	2
ENSDARG00000037195	2
ENSDARG00000101592	2
ENSDARG00000099935	2
ENSDARG00000017636	2
ENSDARG00000073684	2
ENSDARG00000079222	2
ENSDARG00000040251	2
ENSDARG00000077664	2
ENSDARG00000013415	2
ENSDARG00000096756	2
ENSDARG00000076182	2
ENSDARG00000102658	2
ENSDARG00000099650	2
ENSDARG00000060248	2
ENSDARG00000029766	2
ENSDARG00000024492	2
ENSDARG00000000151	2
ENSDARG00000052059	2
ENSDARG00000031438	2
ENSDARG00000012649	2
ENSDARG00000027199	2
ENSDARG00000078322	2
ENSDARG00000087311	2
ENSDARG00000052496	2
ENSDARG00000011845	2
ENSDARG00000021938	2
ENSDARG00000078366	2
ENSDARG00000071031	2
ENSDARG00000021163	2
