Ensembl.Gene.ID	Rank
ENSMUSG00000027660	2
ENSMUSG00000028517	2
ENSMUSG00000027890	2
ENSMUSG00000038155	2
ENSMUSG00000030399	2
ENSMUSG00000000308	2
ENSMUSG00000001270	2
ENSMUSG00000021622	2
ENSMUSG00000007670	2
ENSMUSG00000041319	2
ENSMUSG00000021711	2
ENSMUSG00000039252	2
ENSMUSG00000003847	2
ENSMUSG00000036323	2
ENSMUSG00000033272	2
ENSMUSG00000038291	2
ENSMUSG00000032422	2
ENSMUSG00000022664	2
ENSMUSG00000079560	2
ENSMUSG00000042425	2
ENSMUSG00000048528	2
ENSMUSG00000100512	2
ENSMUSG00000001815	2
ENSMUSG00000053129	2
ENSMUSG00000031488	2
ENSMUSG00000034486	2
ENSMUSG00000047371	2
ENSMUSG00000028799	2
ENSMUSG00000019789	2
ENSMUSG00000033423	2
ENSMUSG00000030929	2
ENSMUSG00000029426	2
ENSMUSG00000047989	2
ENSMUSG00000014195	2
ENSMUSG00000022528	2
ENSMUSG00000019834	2
ENSMUSG00000030507	2
ENSMUSG00000028940	2
ENSMUSG00000053303	2
ENSMUSG00000018900	2
ENSMUSG00000034416	2
ENSMUSG00000037578	2
ENSMUSG00000078201	2
ENSMUSG00000069072	2
ENSMUSG00000041313	2
ENSMUSG00000031297	2
ENSMUSG00000033147	2
ENSMUSG00000022756	2
ENSMUSG00000017210	2
ENSMUSG00000063652	2
ENSMUSG00000063590	2
ENSMUSG00000030102	2
ENSMUSG00000037451	2
ENSMUSG00000024650	2
ENSMUSG00000034247	2
ENSMUSG00000001627	2
ENSMUSG00000034959	2
ENSMUSG00000032609	2
ENSMUSG00000037138	2
ENSMUSG00000023150	2
ENSMUSG00000047205	2
ENSMUSG00000028986	2
ENSMUSG00000021314	2
ENSMUSG00000039615	2
ENSMUSG00000098112	2
ENSMUSG00000025473	2
ENSMUSG00000025043	2
ENSMUSG00000026564	2
ENSMUSG00000050335	2
ENSMUSG00000017801	2
ENSMUSG00000020123	2
ENSMUSG00000039523	2
ENSMUSG00000045509	2
ENSMUSG00000026432	2
ENSMUSG00000032641	2
ENSMUSG00000029255	2
ENSMUSG00000021374	2
ENSMUSG00000066224	2
ENSMUSG00000084989	2
ENSMUSG00000025265	2
ENSMUSG00000044933	2
ENSMUSG00000003421	2
ENSMUSG00000016409	2
ENSMUSG00000072974	2
ENSMUSG00000041528	2
ENSMUSG00000030771	2
ENSMUSG00000027356	2
ENSMUSG00000024965	2
ENSMUSG00000038648	2
ENSMUSG00000027230	2
ENSMUSG00000027938	2
ENSMUSG00000038633	2
ENSMUSG00000028466	2
ENSMUSG00000036718	2
ENSMUSG00000045216	2
ENSMUSG00000062184	2
ENSMUSG00000053465	2
ENSMUSG00000019124	2
ENSMUSG00000008226	2
ENSMUSG00000019888	2
ENSMUSG00000035057	2
ENSMUSG00000020838	2
ENSMUSG00000028542	2
ENSMUSG00000030096	2
ENSMUSG00000052026	2
ENSMUSG00000035673	2
ENSMUSG00000030307	2
ENSMUSG00000010609	2
ENSMUSG00000055368	2
ENSMUSG00000037624	2
ENSMUSG00000041308	2
ENSMUSG00000027488	2
ENSMUSG00000037070	2
ENSMUSG00000052310	2
ENSMUSG00000034813	2
ENSMUSG00000030098	2
ENSMUSG00000019906	2
ENSMUSG00000037346	2
ENSMUSG00000028693	2
ENSMUSG00000003872	2
ENSMUSG00000023243	2
ENSMUSG00000036083	2
ENSMUSG00000014782	2
ENSMUSG00000046338	2
ENSMUSG00000015401	2
ENSMUSG00000101605	2
ENSMUSG00000032890	2
ENSMUSG00000041670	2
ENSMUSG00000042548	2
ENSMUSG00000037386	2
ENSMUSG00000045215	2
ENSMUSG00000022856	2
ENSMUSG00000047554	2
ENSMUSG00000022150	2
ENSMUSG00000028519	2
ENSMUSG00000038143	2
ENSMUSG00000036923	2
ENSMUSG00000044976	2
ENSMUSG00000040560	2
ENSMUSG00000029071	2
ENSMUSG00000020888	2
ENSMUSG00000049792	2
ENSMUSG00000030847	2
ENSMUSG00000024897	2
ENSMUSG00000034101	2
ENSMUSG00000029004	2
ENSMUSG00000026991	2
ENSMUSG00000048701	2
ENSMUSG00000019437	2
ENSMUSG00000027961	2
ENSMUSG00000025019	2
ENSMUSG00000041957	2
ENSMUSG00000091813	2
ENSMUSG00000031725	2
ENSMUSG00000057132	2
ENSMUSG00000075012	2
ENSMUSG00000043154	2
ENSMUSG00000021188	2
ENSMUSG00000055730	2
ENSMUSG00000000384	2
ENSMUSG00000021532	2
ENSMUSG00000094935	2
ENSMUSG00000053769	2
ENSMUSG00000025782	2
ENSMUSG00000061825	2
ENSMUSG00000002104	2
ENSMUSG00000029392	2
ENSMUSG00000018076	2
ENSMUSG00000034297	2
ENSMUSG00000036231	2
ENSMUSG00000059851	2
ENSMUSG00000028567	2
ENSMUSG00000036030	2
ENSMUSG00000038020	2
ENSMUSG00000020121	2
ENSMUSG00000078532	2
ENSMUSG00000027574	2
ENSMUSG00000046139	2
ENSMUSG00000032724	2
ENSMUSG00000027677	2
ENSMUSG00000030766	2
ENSMUSG00000030047	2
ENSMUSG00000048755	2
ENSMUSG00000028266	2
ENSMUSG00000030226	2
ENSMUSG00000038540	2
ENSMUSG00000049791	2
ENSMUSG00000091803	2
ENSMUSG00000049551	2
ENSMUSG00000005893	2
ENSMUSG00000007989	2
ENSMUSG00000034278	2
ENSMUSG00000063663	2
ENSMUSG00000089943	2
ENSMUSG00000036904	2
ENSMUSG00000027996	2
ENSMUSG00000063884	2
ENSMUSG00000026889	2
ENSMUSG00000033565	2
ENSMUSG00000059273	2
ENSMUSG00000107180	2
ENSMUSG00000081683	2
ENSMUSG00000060019	2
ENSMUSG00000022375	2
ENSMUSG00000089675	2
ENSMUSG00000002006	2
ENSMUSG00000029710	2
ENSMUSG00000089960	2
ENSMUSG00000048251	2
ENSMUSG00000014633	2
ENSMUSG00000029859	2
ENSMUSG00000020832	2
ENSMUSG00000052373	2
ENSMUSG00000079509	2
ENSMUSG00000000881	2
ENSMUSG00000002846	2
ENSMUSG00000048602	2
ENSMUSG00000062007	2
ENSMUSG00000000631	2
ENSMUSG00000021745	2
ENSMUSG00000037440	2
ENSMUSG00000031995	2
ENSMUSG00000066877	2
ENSMUSG00000026632	2
ENSMUSG00000027716	2
ENSMUSG00000041710	2
ENSMUSG00000042165	2
ENSMUSG00000030029	2
ENSMUSG00000028226	2
ENSMUSG00000031490	2
ENSMUSG00000090264	2
ENSMUSG00000020091	2
ENSMUSG00000037110	2
ENSMUSG00000056917	2
ENSMUSG00000002496	2
ENSMUSG00000038807	2
ENSMUSG00000018620	2
ENSMUSG00000021027	2
ENSMUSG00000048337	2
ENSMUSG00000018541	2
ENSMUSG00000042700	2
ENSMUSG00000021360	2
ENSMUSG00000030657	2
ENSMUSG00000020868	2
ENSMUSG00000031790	2
ENSMUSG00000091387	2
ENSMUSG00000032226	2
ENSMUSG00000061322	2
ENSMUSG00000037239	2
ENSMUSG00000026754	2
ENSMUSG00000074743	2
ENSMUSG00000045671	2
ENSMUSG00000031711	2
ENSMUSG00000033307	2
ENSMUSG00000001666	2
ENSMUSG00000060475	2
ENSMUSG00000055679	2
ENSMUSG00000026959	2
ENSMUSG00000021441	2
ENSMUSG00000030209	2
ENSMUSG00000039115	2
ENSMUSG00000028920	2
ENSMUSG00000026768	2
ENSMUSG00000030378	2
ENSMUSG00000041698	2
ENSMUSG00000055210	2
ENSMUSG00000052512	2
ENSMUSG00000020181	2
ENSMUSG00000042371	2
ENSMUSG00000000365	2
ENSMUSG00000029782	2
ENSMUSG00000020062	2
ENSMUSG00000047394	2
ENSMUSG00000031398	2
ENSMUSG00000029477	2
ENSMUSG00000028544	2
ENSMUSG00000044037	2
ENSMUSG00000035310	2
ENSMUSG00000089774	2
ENSMUSG00000073514	2
ENSMUSG00000000435	2
ENSMUSG00000050295	2
ENSMUSG00000027560	2
ENSMUSG00000035713	2
ENSMUSG00000038250	2
ENSMUSG00000031176	2
ENSMUSG00000062794	2
ENSMUSG00000032324	2
ENSMUSG00000067377	2
ENSMUSG00000000579	2
ENSMUSG00000057751	2
ENSMUSG00000001763	2
ENSMUSG00000037824	2
ENSMUSG00000067813	2
ENSMUSG00000037031	2
ENSMUSG00000039814	2
ENSMUSG00000021953	2
ENSMUSG00000028841	2
ENSMUSG00000039691	2
ENSMUSG00000101415	2
ENSMUSG00000000532	2
ENSMUSG00000026834	2
ENSMUSG00000035277	2
ENSMUSG00000041730	2
ENSMUSG00000094410	2
ENSMUSG00000038984	2
ENSMUSG00000052155	2
ENSMUSG00000005057	2
ENSMUSG00000071636	2
ENSMUSG00000047514	2
ENSMUSG00000028958	2
ENSMUSG00000033910	2
ENSMUSG00000025464	2
ENSMUSG00000036968	2
ENSMUSG00000036940	2
ENSMUSG00000009739	2
ENSMUSG00000008496	2
ENSMUSG00000079442	2
ENSMUSG00000028059	2
ENSMUSG00000020056	2
ENSMUSG00000029490	2
ENSMUSG00000066595	2
ENSMUSG00000022848	2
ENSMUSG00000034258	2
ENSMUSG00000042766	2
ENSMUSG00000029922	2
ENSMUSG00000033949	2
ENSMUSG00000043059	2
ENSMUSG00000027573	2
ENSMUSG00000040746	2
ENSMUSG00000054752	2
ENSMUSG00000015478	2
ENSMUSG00000020448	2
ENSMUSG00000047889	2
ENSMUSG00000062345	2
ENSMUSG00000067818	2
ENSMUSG00000005474	2
ENSMUSG00000026213	2
ENSMUSG00000041459	2
ENSMUSG00000026958	2
ENSMUSG00000034799	2
ENSMUSG00000039154	2
ENSMUSG00000045179	2
ENSMUSG00000071252	2
ENSMUSG00000060147	2
ENSMUSG00000028868	2
ENSMUSG00000025630	2
ENSMUSG00000058145	2
ENSMUSG00000069036	2
ENSMUSG00000025380	2
ENSMUSG00000017670	2
ENSMUSG00000031952	2
ENSMUSG00000022208	2
ENSMUSG00000042686	2
ENSMUSG00000040478	2
ENSMUSG00000021000	2
ENSMUSG00000035349	2
ENSMUSG00000022894	2
ENSMUSG00000033453	2
ENSMUSG00000038604	2
ENSMUSG00000061411	2
ENSMUSG00000041923	2
ENSMUSG00000024299	2
ENSMUSG00000031326	2
ENSMUSG00000061613	2
ENSMUSG00000021221	2
ENSMUSG00000029050	2
ENSMUSG00000008482	2
ENSMUSG00000073987	2
ENSMUSG00000023033	2
ENSMUSG00000036450	2
ENSMUSG00000030752	2
ENSMUSG00000026188	2
ENSMUSG00000033871	2
ENSMUSG00000055491	2
ENSMUSG00000029769	2
ENSMUSG00000025475	2
ENSMUSG00000024947	2
ENSMUSG00000038259	2
ENSMUSG00000039004	2
ENSMUSG00000087408	2
ENSMUSG00000051279	2
ENSMUSG00000008845	2
ENSMUSG00000025461	2
ENSMUSG00000032179	2
ENSMUSG00000030046	2
ENSMUSG00000049134	2
ENSMUSG00000058655	2
ENSMUSG00000040731	2
ENSMUSG00000002384	2
ENSMUSG00000027360	2
ENSMUSG00000020674	2
ENSMUSG00000008999	2
ENSMUSG00000028149	2
ENSMUSG00000002944	2
ENSMUSG00000056204	2
ENSMUSG00000030553	2
ENSMUSG00000023192	2
ENSMUSG00000035183	2
ENSMUSG00000061815	2
ENSMUSG00000029072	2
ENSMUSG00000052102	2
ENSMUSG00000019828	2
ENSMUSG00000036932	2
ENSMUSG00000049583	2
ENSMUSG00000046192	2
ENSMUSG00000014852	2
ENSMUSG00000021223	2
ENSMUSG00000055137	2
ENSMUSG00000028174	2
ENSMUSG00000002395	2
ENSMUSG00000020258	2
ENSMUSG00000038894	2
ENSMUSG00000055980	2
ENSMUSG00000026398	2
ENSMUSG00000034612	2
ENSMUSG00000026751	2
ENSMUSG00000024431	2
ENSMUSG00000047161	2
ENSMUSG00000036599	2
ENSMUSG00000017386	2
ENSMUSG00000031618	2
ENSMUSG00000026610	2
ENSMUSG00000024955	2
ENSMUSG00000046532	2
ENSMUSG00000032948	2
ENSMUSG00000062115	2
ENSMUSG00000050017	2
ENSMUSG00000074480	2
ENSMUSG00000015093	2
ENSMUSG00000050190	2
ENSMUSG00000026004	2
ENSMUSG00000069255	2
ENSMUSG00000046723	2
ENSMUSG00000062438	2
ENSMUSG00000036918	2
ENSMUSG00000014725	2
ENSMUSG00000047904	2
ENSMUSG00000043945	2
ENSMUSG00000056486	2
ENSMUSG00000071937	2
ENSMUSG00000071647	2
ENSMUSG00000072437	2
ENSMUSG00000050824	2
ENSMUSG00000056155	2
ENSMUSG00000039831	2
ENSMUSG00000033233	2
ENSMUSG00000044636	2
ENSMUSG00000032119	2
ENSMUSG00000028878	2
ENSMUSG00000031842	2
ENSMUSG00000027487	2
ENSMUSG00000004347	2
ENSMUSG00000042099	2
ENSMUSG00000035407	2
ENSMUSG00000021699	2
ENSMUSG00000032194	2
ENSMUSG00000059173	2
ENSMUSG00000003955	2
ENSMUSG00000022211	2
ENSMUSG00000050357	2
ENSMUSG00000029027	2
ENSMUSG00000021684	2
ENSMUSG00000030406	2
ENSMUSG00000025235	2
ENSMUSG00000005124	2
ENSMUSG00000032186	2
ENSMUSG00000026387	2
ENSMUSG00000020583	2
ENSMUSG00000029683	2
ENSMUSG00000044086	2
ENSMUSG00000001552	2
ENSMUSG00000011171	2
ENSMUSG00000033964	2
ENSMUSG00000042535	2
ENSMUSG00000023952	2
ENSMUSG00000066324	2
ENSMUSG00000030032	2
ENSMUSG00000021890	2
ENSMUSG00000026102	2
ENSMUSG00000070570	2
ENSMUSG00000027002	2
ENSMUSG00000001986	2
ENSMUSG00000047492	2
ENSMUSG00000019935	2
ENSMUSG00000042788	2
ENSMUSG00000026270	2
ENSMUSG00000033981	2
ENSMUSG00000043705	2
ENSMUSG00000041578	2
ENSMUSG00000038599	2
ENSMUSG00000052613	2
ENSMUSG00000028369	2
ENSMUSG00000016481	2
ENSMUSG00000029994	2
ENSMUSG00000036273	2
ENSMUSG00000028614	2
ENSMUSG00000031635	2
ENSMUSG00000056770	2
ENSMUSG00000022948	2
ENSMUSG00000032122	2
ENSMUSG00000029924	2
ENSMUSG00000026554	2
ENSMUSG00000049106	2
ENSMUSG00000062373	2
ENSMUSG00000037622	2
ENSMUSG00000035395	2
ENSMUSG00000022831	2
ENSMUSG00000027552	2
ENSMUSG00000020476	2
ENSMUSG00000003458	2
ENSMUSG00000018411	2
ENSMUSG00000031098	2
ENSMUSG00000031093	2
ENSMUSG00000027900	2
ENSMUSG00000025558	2
ENSMUSG00000002103	2
ENSMUSG00000028093	2
ENSMUSG00000040225	2
ENSMUSG00000025198	2
ENSMUSG00000031483	2
ENSMUSG00000102692	2
ENSMUSG00000037188	2
ENSMUSG00000009733	2
ENSMUSG00000025813	2
ENSMUSG00000003573	2
ENSMUSG00000047730	2
ENSMUSG00000048191	2
ENSMUSG00000001870	2
ENSMUSG00000025515	2
ENSMUSG00000009487	2
ENSMUSG00000064225	2
ENSMUSG00000025485	2
ENSMUSG00000032278	2
ENSMUSG00000035890	2
ENSMUSG00000020831	2
ENSMUSG00000039182	2
ENSMUSG00000032249	2
ENSMUSG00000015749	2
ENSMUSG00000031965	2
ENSMUSG00000030699	2
ENSMUSG00000000093	2
ENSMUSG00000021823	2
ENSMUSG00000016200	2
ENSMUSG00000026159	2
ENSMUSG00000029385	2
ENSMUSG00000026572	2
ENSMUSG00000041609	2
ENSMUSG00000061578	2
ENSMUSG00000027367	2
ENSMUSG00000078902	2
ENSMUSG00000039621	2
ENSMUSG00000004885	2
ENSMUSG00000032454	2
ENSMUSG00000032258	2
ENSMUSG00000045275	2
ENSMUSG00000025236	2
ENSMUSG00000056366	2
ENSMUSG00000032323	2
ENSMUSG00000078886	2
ENSMUSG00000050423	2
ENSMUSG00000046794	2
ENSMUSG00000033952	2
ENSMUSG00000057411	2
ENSMUSG00000034327	2
ENSMUSG00000006445	2
ENSMUSG00000041685	2
ENSMUSG00000089832	2
ENSMUSG00000029245	2
ENSMUSG00000038296	2
ENSMUSG00000029456	2
ENSMUSG00000028664	2
ENSMUSG00000024074	2
ENSMUSG00000028289	2
ENSMUSG00000078879	2
ENSMUSG00000054162	2
ENSMUSG00000055540	2
ENSMUSG00000041836	2
ENSMUSG00000032228	2
ENSMUSG00000092544	2
ENSMUSG00000055026	2
ENSMUSG00000055078	2
ENSMUSG00000037833	2
ENSMUSG00000052031	2
ENSMUSG00000026395	2
ENSMUSG00000044400	2
ENSMUSG00000027394	2
ENSMUSG00000049719	2
ENSMUSG00000029089	2
ENSMUSG00000074731	2
ENSMUSG00000095193	2
ENSMUSG00000090658	2
ENSMUSG00000078435	2
ENSMUSG00000000693	2
ENSMUSG00000095325	2
ENSMUSG00000022032	2
ENSMUSG00000038495	2
ENSMUSG00000033510	2
ENSMUSG00000030967	2
ENSMUSG00000078880	2
ENSMUSG00000047257	2
ENSMUSG00000024246	2
ENSMUSG00000071669	2
ENSMUSG00000039860	2
ENSMUSG00000039218	2
ENSMUSG00000022095	2
ENSMUSG00000053716	2
ENSMUSG00000033478	2
ENSMUSG00000042121	2
ENSMUSG00000040124	2
ENSMUSG00000024190	2
ENSMUSG00000031530	2
ENSMUSG00000031383	2
ENSMUSG00000042605	2
ENSMUSG00000037887	2
ENSMUSG00000024764	2
ENSMUSG00000095648	2
ENSMUSG00000059810	2
ENSMUSG00000053460	2
ENSMUSG00000037525	2
ENSMUSG00000020733	2
ENSMUSG00000032105	2
ENSMUSG00000002504	2
ENSMUSG00000071646	2
ENSMUSG00000004263	2
ENSMUSG00000030111	2
ENSMUSG00000048387	2
ENSMUSG00000073418	2
ENSMUSG00000059908	2
ENSMUSG00000029073	2
ENSMUSG00000040891	2
ENSMUSG00000044518	2
ENSMUSG00000027217	2
ENSMUSG00000040836	2
ENSMUSG00000055891	2
ENSMUSG00000028699	2
ENSMUSG00000034127	2
ENSMUSG00000025511	2
ENSMUSG00000056962	2
ENSMUSG00000040747	2
ENSMUSG00000059246	2
ENSMUSG00000035923	2
ENSMUSG00000009471	2
ENSMUSG00000055874	2
ENSMUSG00000026667	2
ENSMUSG00000034898	2
ENSMUSG00000019087	2
ENSMUSG00000020925	2
ENSMUSG00000106247	2
ENSMUSG00000001855	2
ENSMUSG00000034220	2
ENSMUSG00000048562	2
ENSMUSG00000031119	2
ENSMUSG00000053475	2
ENSMUSG00000022098	2
ENSMUSG00000054423	2
ENSMUSG00000022191	2
ENSMUSG00000017978	2
ENSMUSG00000024593	2
ENSMUSG00000015354	2
ENSMUSG00000017421	2
ENSMUSG00000040428	2
ENSMUSG00000041757	2
ENSMUSG00000045659	2
ENSMUSG00000037890	2
ENSMUSG00000003382	2
ENSMUSG00000004897	2
ENSMUSG00000036053	2
ENSMUSG00000040260	2
ENSMUSG00000034574	2
ENSMUSG00000040857	2
ENSMUSG00000032035	2
ENSMUSG00000016087	2
ENSMUSG00000022895	2
ENSMUSG00000055197	2
ENSMUSG00000108367	2
ENSMUSG00000066036	2
ENSMUSG00000047669	2
ENSMUSG00000021643	2
ENSMUSG00000056537	2
ENSMUSG00000028005	2
ENSMUSG00000024330	2
ENSMUSG00000021493	2
ENSMUSG00000022938	2
ENSMUSG00000032643	2
ENSMUSG00000031399	2
ENSMUSG00000001521	2
ENSMUSG00000024696	2
ENSMUSG00000028184	2
ENSMUSG00000020185	2
ENSMUSG00000045205	2
ENSMUSG00000085576	2
ENSMUSG00000022613	2
ENSMUSG00000039116	2
ENSMUSG00000033985	2
ENSMUSG00000059278	2
ENSMUSG00000028458	2
ENSMUSG00000004730	2
ENSMUSG00000031576	2
ENSMUSG00000058740	2
ENSMUSG00000032915	2
ENSMUSG00000011958	2
ENSMUSG00000061119	2
ENSMUSG00000021136	2
ENSMUSG00000044813	2
ENSMUSG00000047759	2
ENSMUSG00000027971	2
ENSMUSG00000039308	2
ENSMUSG00000027977	2
ENSMUSG00000096014	2
ENSMUSG00000053110	2
ENSMUSG00000073424	2
ENSMUSG00000027315	2
ENSMUSG00000025024	2
ENSMUSG00000026063	2
ENSMUSG00000022515	2
ENSMUSG00000021681	2
ENSMUSG00000041287	2
ENSMUSG00000039033	2
ENSMUSG00000014932	2
ENSMUSG00000019779	2
ENSMUSG00000066235	2
ENSMUSG00000035245	2
ENSMUSG00000028796	2
ENSMUSG00000048424	2
ENSMUSG00000002372	2
ENSMUSG00000051860	2
ENSMUSG00000038039	2
ENSMUSG00000040669	2
ENSMUSG00000038708	2
ENSMUSG00000030556	2
ENSMUSG00000036835	2
ENSMUSG00000001783	2
ENSMUSG00000020542	2
ENSMUSG00000037393	2
ENSMUSG00000039079	2
ENSMUSG00000029167	2
ENSMUSG00000042046	2
ENSMUSG00000007415	2
ENSMUSG00000042272	2
ENSMUSG00000037318	2
ENSMUSG00000025465	2
ENSMUSG00000029685	2
ENSMUSG00000021898	2
ENSMUSG00000020305	2
ENSMUSG00000021200	2
ENSMUSG00000045291	2
ENSMUSG00000024883	2
ENSMUSG00000035297	2
ENSMUSG00000024666	2
ENSMUSG00000070695	2
ENSMUSG00000039747	2
ENSMUSG00000049686	2
ENSMUSG00000089715	2
ENSMUSG00000015839	2
ENSMUSG00000025578	2
ENSMUSG00000000884	2
ENSMUSG00000025577	2
ENSMUSG00000028914	2
ENSMUSG00000019256	2
ENSMUSG00000022817	2
ENSMUSG00000033538	2
ENSMUSG00000048982	2
ENSMUSG00000018387	2
ENSMUSG00000029381	2
ENSMUSG00000005355	2
ENSMUSG00000026872	2
ENSMUSG00000022010	2
ENSMUSG00000031431	2
ENSMUSG00000027806	2
ENSMUSG00000030612	2
ENSMUSG00000073460	2
ENSMUSG00000043991	2
ENSMUSG00000094483	2
ENSMUSG00000052911	2
ENSMUSG00000027831	2
ENSMUSG00000095206	2
ENSMUSG00000019899	2
ENSMUSG00000015647	2
ENSMUSG00000037151	2
ENSMUSG00000026478	2
ENSMUSG00000018239	2
ENSMUSG00000022704	2
ENSMUSG00000027186	2
ENSMUSG00000051727	2
ENSMUSG00000017615	2
ENSMUSG00000030685	2
ENSMUSG00000034110	2
ENSMUSG00000001098	2
ENSMUSG00000037253	2
ENSMUSG00000042115	2
ENSMUSG00000057280	2
ENSMUSG00000073012	2
ENSMUSG00000057554	2
ENSMUSG00000038473	2
ENSMUSG00000023191	2
ENSMUSG00000022548	2
ENSMUSG00000036013	2
ENSMUSG00000036022	2
ENSMUSG00000020829	2
ENSMUSG00000007379	2
ENSMUSG00000053641	2
ENSMUSG00000024972	2
ENSMUSG00000001158	2
ENSMUSG00000037204	2
ENSMUSG00000038987	2
ENSMUSG00000003131	2
ENSMUSG00000035392	2
ENSMUSG00000009681	2
ENSMUSG00000051965	2
ENSMUSG00000029700	2
ENSMUSG00000000766	2
ENSMUSG00000050079	2
ENSMUSG00000025968	2
ENSMUSG00000021806	2
ENSMUSG00000035459	2
ENSMUSG00000020253	2
ENSMUSG00000022614	2
ENSMUSG00000031883	2
ENSMUSG00000028463	2
ENSMUSG00000055567	2
ENSMUSG00000000889	2
ENSMUSG00000020747	2
ENSMUSG00000027555	2
ENSMUSG00000027559	2
ENSMUSG00000033713	2
ENSMUSG00000015095	2
ENSMUSG00000025184	2
ENSMUSG00000034194	2
ENSMUSG00000016356	2
ENSMUSG00000032572	2
ENSMUSG00000062075	2
ENSMUSG00000027840	2
ENSMUSG00000028063	2
ENSMUSG00000021973	2
ENSMUSG00000094724	2
ENSMUSG00000069378	2
ENSMUSG00000025082	2
ENSMUSG00000024076	2
ENSMUSG00000041815	2
ENSMUSG00000025255	2
ENSMUSG00000056737	2
ENSMUSG00000046159	2
ENSMUSG00000040495	2
ENSMUSG00000003378	2
ENSMUSG00000021335	2
ENSMUSG00000021264	2
ENSMUSG00000024957	2
ENSMUSG00000001985	2
ENSMUSG00000033854	2
ENSMUSG00000021792	2
ENSMUSG00000046410	2
ENSMUSG00000029726	2
ENSMUSG00000020524	2
ENSMUSG00000031147	2
ENSMUSG00000045095	2
ENSMUSG00000021067	2
ENSMUSG00000028523	2
ENSMUSG00000042195	2
ENSMUSG00000038602	2
ENSMUSG00000026686	2
ENSMUSG00000029595	2
ENSMUSG00000002733	2
ENSMUSG00000026934	2
ENSMUSG00000005225	2
ENSMUSG00000026468	2
ENSMUSG00000073375	2
ENSMUSG00000029546	2
ENSMUSG00000099032	2
ENSMUSG00000029847	2
ENSMUSG00000026205	2
ENSMUSG00000024354	2
ENSMUSG00000030172	2
ENSMUSG00000046441	2
ENSMUSG00000054252	2
ENSMUSG00000058921	2
ENSMUSG00000004896	2
ENSMUSG00000021294	2
ENSMUSG00000026494	2
ENSMUSG00000024620	2
ENSMUSG00000006498	2
ENSMUSG00000070923	2
ENSMUSG00000043929	2
ENSMUSG00000027968	2
ENSMUSG00000034839	2
ENSMUSG00000064345	2
ENSMUSG00000020142	2
ENSMUSG00000041912	2
ENSMUSG00000031825	2
ENSMUSG00000028033	2
ENSMUSG00000078949	2
ENSMUSG00000096370	2
ENSMUSG00000034867	2
ENSMUSG00000056888	2
ENSMUSG00000040852	2
ENSMUSG00000041408	2
ENSMUSG00000034209	2
ENSMUSG00000020684	2
ENSMUSG00000023017	2
ENSMUSG00000027423	2
ENSMUSG00000028008	2
ENSMUSG00000092329	2
ENSMUSG00000024887	2
ENSMUSG00000027965	2
ENSMUSG00000053870	2
ENSMUSG00000022469	2
ENSMUSG00000031133	2
ENSMUSG00000020592	2
ENSMUSG00000022261	2
ENSMUSG00000016918	2
ENSMUSG00000051041	2
ENSMUSG00000062627	2
ENSMUSG00000047180	2
ENSMUSG00000025278	2
ENSMUSG00000021990	2
ENSMUSG00000026767	2
ENSMUSG00000020102	2
ENSMUSG00000029066	2
ENSMUSG00000029610	2
ENSMUSG00000037762	2
ENSMUSG00000045775	2
ENSMUSG00000018160	2
ENSMUSG00000039005	2
ENSMUSG00000044827	2
ENSMUSG00000041920	2
ENSMUSG00000025161	2
ENSMUSG00000029104	2
ENSMUSG00000040964	2
ENSMUSG00000044367	2
ENSMUSG00000029545	2
ENSMUSG00000024163	2
ENSMUSG00000062908	2
ENSMUSG00000012296	2
ENSMUSG00000031012	2
ENSMUSG00000039904	2
ENSMUSG00000047342	2
ENSMUSG00000054648	2
ENSMUSG00000031963	2
ENSMUSG00000000402	2
ENSMUSG00000027667	2
ENSMUSG00000053211	2
ENSMUSG00000027365	2
ENSMUSG00000074030	2
ENSMUSG00000032403	2
ENSMUSG00000012609	2
ENSMUSG00000078867	2
ENSMUSG00000063605	2
ENSMUSG00000042351	2
ENSMUSG00000029074	2
ENSMUSG00000049764	2
ENSMUSG00000066880	2
ENSMUSG00000023176	2
ENSMUSG00000035594	2
ENSMUSG00000014609	2
ENSMUSG00000031492	2
ENSMUSG00000031491	2
ENSMUSG00000027107	2
ENSMUSG00000050708	2
ENSMUSG00000022041	2
ENSMUSG00000022718	2
ENSMUSG00000032303	2
ENSMUSG00000026251	2
ENSMUSG00000066278	2
ENSMUSG00000075002	2
ENSMUSG00000020790	2
ENSMUSG00000049604	2
ENSMUSG00000026930	2
ENSMUSG00000027883	2
ENSMUSG00000074179	2
ENSMUSG00000022076	2
ENSMUSG00000031605	2
ENSMUSG00000046168	2
ENSMUSG00000054693	2
ENSMUSG00000039809	2
ENSMUSG00000044952	2
ENSMUSG00000098557	2
ENSMUSG00000034064	2
ENSMUSG00000034487	2
ENSMUSG00000069668	2
ENSMUSG00000068617	2
ENSMUSG00000008307	2
ENSMUSG00000027219	2
ENSMUSG00000079071	2
ENSMUSG00000021553	2
ENSMUSG00000018167	2
ENSMUSG00000074377	2
ENSMUSG00000037907	2
ENSMUSG00000032548	2
ENSMUSG00000038963	2
ENSMUSG00000026336	2
ENSMUSG00000026331	2
ENSMUSG00000052133	2
ENSMUSG00000058669	2
ENSMUSG00000030131	2
ENSMUSG00000049327	2
ENSMUSG00000090298	2
ENSMUSG00000018849	2
ENSMUSG00000030352	2
